"Id","X1","X2","X3","X4","X5","X6","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2"
"c2064fa1-f4a1-4356-9408-92bcd922dfd4",8.80919731760637e-05,0.0121940969709015,0.0142618235159849,0.950499576696417,0.0208323578760035,0.00212405296751732,0,0.016,0.036,0.924,0.022,0.002,2.91202213950153e-32,5.81231604762056e-14,1.12212114294615e-08,0.999999988778398,3.32236589972955e-13,3.80156836258096e-19
"86d67dda-86ef-4216-8717-d52f69fe8d20",0.0523184718604166,0.731378268544062,0.214574529617886,0.000769239993682749,0.00011729760029676,0.000842192383655802,0.22,0.54,0.102,0.022,0.056,0.06,9.89225303453205e-05,0.999901066946213,1.02198456626251e-08,2.96146325796014e-11,2.00635640207146e-12,2.71974554012971e-10
"b84659f8-ef6c-4782-8293-dfd07accdd2b",0.0176972646378765,0.0031810327327193,0.972595938171882,0.00643769022413659,5.66373555069397e-05,3.14368778786983e-05,0.1,0.134,0.628,0.138,0,0,1.66028536008726e-13,1.06768505759596e-06,0.998923601308372,0.00107533100640458,7.10870289617679e-20,1.19298058836153e-20
"872c31c3-6c52-4467-a0a3-1f1967eb00fc",0.0021540335716373,0.9955365719063,0.000142444666204304,0.000426362292147237,1.97876939968596e-05,0.00172079986971403,0.178,0.502,0.096,0.08,0.024,0.12,4.67727632852617e-07,0.999998454488684,1.74259312900458e-11,1.02846774375711e-08,5.71706919175618e-08,1.01031088749766e-06
"5b338bcf-5c6e-4c0e-9338-8cc260cc789d",9.66355737302914e-05,0.00539161718924838,0.0344537666912711,0.94199894660534,0.016251602843502,0.00180743109690785,0,0.072,0.038,0.838,0.038,0.014,3.79945982947286e-31,1.43426721328168e-12,1.50582648552406e-07,0.999999849411097,4.81992017367272e-12,4.96009494113728e-18
"31e22850-1854-427e-9227-0ed382322329",0.0291189870211522,0.136258756672408,0.146291905892048,0.682163482306799,0.00530544060200683,0.000861427505586138,0.03,0.086,0.428,0.454,0.002,0,1.71868152472963e-18,1.75858367747556e-07,0.97597452536024,0.0240252987813918,5.69459027771504e-17,5.8145319194092e-21
"3ae69f2b-0bc6-4304-9a42-91f49a87260a",6.11182359811365e-08,0.0326562536966345,0.000297673935041179,0.0375224761744573,0.756143583210089,0.173379951865542,0,0.062,0.018,0.088,0.464,0.368,1.40480805314624e-27,3.55882867347424e-06,2.79351033742218e-20,3.09236673500757e-13,0.534911542613793,0.465084898557225
"b91420bd-bc1b-4ceb-93b6-311dd0405af2",0.00161402524984203,0.0201448022946245,0.291425396940216,0.594725982789627,0.000772825757679903,0.0913169669680106,0.036,0.146,0.178,0.618,0,0.022,6.77533392967029e-29,2.95300655936548e-12,3.18224731352349e-05,0.999968177523912,2.88356022807039e-19,3.87140207266687e-17
"06f66ed0-2910-4fcf-bdb1-c9e1024f7113",0.0227317059216075,0.767919995548738,0.00205526440972059,0.184713408326355,0.0134287727415607,0.00915085305201833,0.084,0.308,0.278,0.158,0.096,0.076,1.40668060041804e-07,0.999983389953429,1.64670034861231e-05,2.23911505640473e-10,3.24349749913529e-10,1.82676287663658e-09
"e5abaa12-1dd8-492e-932f-43e78418951f",5.31885571401805e-08,0.00179357999298714,0.000108778761207939,0.0202836821115383,0.94858211647213,0.0292317894735798,0.002,0.01,0,0.014,0.66,0.314,9.59168696729473e-27,1.51290109532526e-07,4.88748519115723e-21,5.42280763528407e-16,0.9650140750809,0.03498577362899
"6f843f57-be1b-4976-b357-96e8af8be1b7",0.00171892960847278,0.0508077535743907,0.365689043472378,0.555778091161897,0.0189230415023675,0.00708314068049414,0.006,0.046,0.334,0.61,0.004,0,7.24346115695974e-26,7.19197233299674e-11,0.00713345703127184,0.992866542896757,5.14423760453797e-14,5.79344416314609e-19
"8ec863b8-fe99-4f42-95fa-29d1c3101882",2.25262435335454e-07,0.123515552688707,0.000306372806361355,0.00259226020309879,0.0205906935069654,0.852994895532432,0.002,0.062,0.008,0.028,0.232,0.668,4.56043646039705e-25,1.78779832851815e-06,1.6786500372638e-19,1.53339391641859e-16,0.0188945847138235,0.981103627487848
"3d80325c-ffe1-4557-a04c-c4e37b5cd46a",0.768661216665467,0.229521340867634,0.00179056351019486,6.42945868895106e-06,3.70635926310457e-08,2.04124344217376e-05,0.654,0.262,0.048,0.008,0.004,0.024,0.999997558939763,2.4410602372212e-06,1.25524099668808e-17,8.6340371129942e-19,3.26275751550639e-23,8.28591980810964e-21
"be2b3cf1-c9cf-4ad0-83fe-59fae9a5d097",2.85530813688953e-07,0.0115765990611844,0.000286318880547734,0.0190383679776153,0.21512064469221,0.753977783857629,0.002,0.088,0.008,0.014,0.358,0.53,3.13426461983226e-25,1.40138723859423e-07,1.08802427914442e-21,4.7586075228232e-17,0.65709985781608,0.342900002045196
"12d4d20d-4b17-4b13-956c-9c5a1daaad5b",2.9495294452856e-05,0.986832117685611,0.000137686878828274,4.20418555251652e-05,8.07316610241325e-05,0.0128779266245585,0.078,0.466,0.1,0.06,0.108,0.188,1.1223824782748e-09,0.999837502608564,6.55047684702976e-12,1.09246104921759e-11,6.98838976584379e-07,0.000161797412601679
"f0765979-aeb6-4673-9dc1-a31af7265589",3.68454438072181e-08,0.00416262037127669,1.1726287667061e-05,0.000832366435862479,0.94724817849317,0.0477450715665802,0.002,0.008,0,0.014,0.588,0.388,4.45150627034323e-28,3.15353089133706e-07,5.35750146107491e-21,5.21659875874969e-16,0.806552529677101,0.193447154969809
"e1846676-bede-489e-a3ff-17ab79e06da3",0.909406628222097,0.0888091460250621,0.00155660842529979,0.000192151958817344,1.61653635351393e-05,1.93000051887645e-05,0.482,0.23,0.18,0.076,0.026,0.006,0.963002537005287,0.0369974567081366,6.28596015245857e-09,6.04037570328116e-13,1.57282058776468e-15,1.07783287343791e-14
"637341ba-906f-4d1e-a27b-66a7d6ef20ff",0.0504166101936126,0.927897997096486,0.0167405842634042,0.00263359825952935,0.00155635528550648,0.000754854901461144,0.084,0.288,0.354,0.122,0.092,0.06,2.26440285435896e-11,0.950911993808638,0.048509105260995,0.000576969801298326,1.92180960019039e-06,9.2968241585087e-09
"c3335561-0dde-457e-bdfc-5365e502cd1c",2.29951894952862e-06,0.0239590417597366,0.000305363219641138,0.0108327242928828,0.796588835832876,0.168311735375915,0.01,0.13,0.014,0.04,0.426,0.38,2.40354619415149e-22,0.000307350284882945,2.9811908059593e-19,5.09378332617727e-12,0.00341239530789266,0.996280254402131
"97fc9b7f-0c57-4a26-a25b-00bb375d3bfe",5.0872899165448e-08,0.0259539949624007,7.29655035561663e-06,0.000764150618459976,0.846033304281147,0.127241202714737,0.002,0.052,0.012,0.06,0.572,0.302,3.86267959836828e-30,3.91672580460037e-07,2.99435481530156e-19,4.88579490538519e-14,0.961651942520871,0.0383476658064999
"a2e3e8ff-1077-495d-ba2b-13689742a6e9",0.000618430699577879,0.63804946725478,0.0287944464382327,0.00519722778081532,0.00146226067331188,0.325878167153282,0.048,0.544,0.118,0.066,0.108,0.116,9.99284424161476e-13,0.999994974450526,8.34385074935572e-07,2.44350568964167e-07,3.75351897533481e-06,1.93293855943129e-07
"177d8faf-f90b-41b6-8a09-beb77684530e",0.582008492404119,0.417885538728819,6.40386294198962e-05,4.06843249715664e-05,1.03708181963571e-07,1.14220448854098e-06,0.61,0.328,0.04,0.014,0,0.008,0.999707159949571,0.000292840050428888,1.85995112353773e-18,1.17693914622064e-19,1.46040036967698e-22,2.91529684368292e-19
"83ee124b-03fa-4692-90eb-f5750e926a93",1.00209592303376e-07,0.00459385376885689,1.74435730569647e-05,0.0017374804963054,0.941932399063471,0.0517187228887177,0.002,0.074,0.012,0.102,0.504,0.306,1.34970369595441e-27,2.023805340115e-05,1.17567987828938e-17,4.48715569501321e-09,0.939277094630433,0.0607026628290105
"4cce3116-0a61-4e9a-b7ff-cef59a190dda",2.31416762565786e-06,0.060986856754922,0.000122437915312006,5.98733623480436e-05,0.660945895633859,0.277882622165933,0.012,0.08,0.022,0.01,0.464,0.412,5.11442296461581e-26,1.36749728257519e-05,1.35447273798177e-22,5.60855810854526e-19,7.69265316858273e-05,0.999909398495488
"867f6503-03bc-4970-9181-5ad76a3e2e2f",0.0882471557736931,0.907408816752666,0.00317771001504574,4.65893873893682e-06,0.000545502266498222,0.00061615625335763,0.224,0.39,0.202,0.056,0.074,0.054,4.25475168886767e-09,0.999995695681991,4.29995862532028e-06,1.64519705942646e-11,6.88720198869222e-11,1.93078323273684e-11
"3c7a9409-f291-4091-846c-4f076195d971",0.0333139226082792,0.0274188189077819,0.0882525219800069,0.835199387699669,0.0137417627488906,0.002073586055372,0.066,0.116,0.282,0.48,0.042,0.014,3.34488949869237e-18,4.32097065693773e-06,0.17907033158204,0.820925347446119,1.18376817363147e-12,3.0646481503897e-17
"613f7b80-03ab-4c3a-a8af-4315abc4b776",0.00327701371171127,0.990068493198462,4.70148375726125e-05,7.17101279912576e-05,0.00044372778531842,0.00609204033894464,0.15,0.552,0.12,0.068,0.034,0.076,1.39590130277133e-07,0.999996892872294,3.03721677549339e-07,1.35019950159175e-10,5.2197973495895e-11,2.66362868012475e-06
"2258e6f9-4edc-4f84-9998-95f367372d7e",0.00072505884034753,0.0876248195861813,0.107085880517767,0.728084536924852,0.000535909999582889,0.0759437941312697,0.024,0.222,0.134,0.596,0,0.024,3.54209887555767e-27,7.04269927864055e-11,6.15093513244144e-05,0.999938490578248,2.03119431363669e-17,1.21252939681985e-16
"9f8948cf-e1a4-47bc-b7a2-12106fe91521",0.000323164973619156,0.0272056327718834,0.0432837693929659,0.902956997262891,0.0242907445095659,0.00193969108907429,0,0.006,0.078,0.912,0.004,0,6.359384205306e-33,1.09263714285246e-14,5.38028157728796e-07,0.99999946197183,6.79239931758744e-16,4.60767027927848e-21
"fa4d1a59-7d41-4340-9d0b-b014969dac30",0.000180621876775904,0.00364679636716263,0.0474722760095157,0.930777949687706,0.0168626829602556,0.00105967309858415,0,0.002,0.02,0.978,0,0,1.54038483141149e-33,2.81925477050284e-15,3.64946358151317e-08,0.999999963505361,3.25990216979284e-17,4.84594378826923e-21
"b156764c-f273-4064-8abf-8dc2cf5405ff",0.000442767030634432,0.00278156612474795,0.142266645224549,0.837238215164728,0.0163187103390732,0.000952096116267357,0.002,0.006,0.154,0.838,0,0,1.05948007371193e-32,2.05841505398095e-14,8.57005681079734e-07,0.999999142994298,2.48813232226315e-18,6.95368421062151e-21
"fa9021c3-eb6b-40f3-81ab-ccb20b60bc42",0.135655890019522,0.441155679788731,0.344620813402994,0.0705165431798484,0.000509281597423186,0.00754179201148228,0.234,0.352,0.226,0.086,0.046,0.056,0.0107938170086054,0.989205443764337,7.39199681648118e-07,2.72173213685167e-11,9.85952452096754e-14,5.95915437286106e-14
"b2871467-bb35-4967-bf50-6d90ca988722",1.97806616446093e-07,0.0230060100240154,1.82993912405168e-05,6.28951469959557e-05,0.00513530693221236,0.971777290698919,0.01,0.154,0.01,0.036,0.212,0.578,1.91750898217992e-26,1.16474913651561e-05,4.2907796641698e-20,2.04818254269443e-15,2.04146258238294e-05,0.999967937882809
"5ba02f3f-b454-400b-9971-68a48cbb3317",0.000919909244156403,0.985279573735729,0.00815515526398669,7.96977848588321e-05,2.28524801770855e-07,0.00556543544646745,0.148,0.436,0.27,0.092,0.004,0.05,8.06923374935468e-07,0.999999093496781,9.35299741765849e-08,6.03891032468708e-09,6.09121538224961e-12,4.86870093378636e-12
"9005b2db-efe6-4d7b-b465-cc38b7b87040",5.29264140538962e-08,0.00260673905515933,9.39316462491943e-05,0.0176917176571822,0.943906970971365,0.0357005877436302,0,0.002,0,0,0.74,0.258,1.04535182357023e-28,1.70866719229825e-09,4.92519969305142e-23,2.37752290888232e-18,0.999610269751429,0.000389728539903536
"91f26651-9a5e-415d-a594-22b5fcc74e82",0.00138307274446097,0.988861043733733,4.77808234658224e-05,9.05019587747796e-05,0.00864996317422831,0.000967637565337063,0.09,0.424,0.12,0.2,0.092,0.074,1.92470423623853e-12,0.999986126222667,2.56310784432259e-08,7.3187634416787e-06,2.22472136138925e-06,4.30465952640613e-06
"ac582ac9-e164-41f7-84f5-3ece4a8de961",0.748929398110565,0.167497273707066,0.083484035154574,3.54856947093992e-05,4.92778452515248e-09,5.38024053002649e-05,0.612,0.2,0.138,0.008,0.004,0.038,0.999971548336362,2.84515836124602e-05,8.0025299156526e-11,1.04595033282851e-19,2.82155905732861e-20,1.49733646909966e-18
"acdea552-7557-4a58-993e-2b3c5baaca5a",0.905821046264746,0.045809375575794,0.0477893243574099,0.000569593312348134,1.71615291326065e-07,1.04888744107967e-05,0.632,0.158,0.196,0.008,0,0.006,0.999979631729144,2.03674572795891e-05,8.13576667380413e-10,7.71047384999857e-20,2.73100438049197e-25,4.10170989698563e-23
"078103d1-3b1e-47b8-86c9-1747f9a49d84",0.742820506196478,0.066128083342275,0.187700385138281,0.00154098690722006,3.63731183589184e-05,0.00177366529738671,0.29,0.284,0.288,0.066,0.012,0.06,0.00249978504020219,0.997500140117052,7.47003160040353e-08,9.94598941564553e-11,1.4196567307637e-12,4.15497849519853e-11
"2307293f-1be1-4fa6-b2c1-0abe99ed3673",1.03289490055472e-07,0.00834710556335983,0.000100173584894628,0.0205572669192089,0.961376522067116,0.0096188285759305,0.004,0.068,0.004,0.016,0.65,0.258,9.72779497709444e-25,8.42932634531129e-06,5.33084392077229e-21,3.83379054997645e-16,0.986754026947041,0.0132375437266138
"d7cc4871-31fa-4310-9595-eee5d5324741",0.00487287736343006,0.040354934879377,0.789495120470173,0.162260724019318,0.00259170166498844,0.000424641602714182,0.02,0.14,0.572,0.188,0.06,0.02,1.13811372915811e-17,6.17543175979402e-07,0.999961269809256,3.81126475627542e-05,4.64980153897725e-15,9.34516333148544e-19
"ad9fb712-0100-40b3-b962-9c3957e74423",0.918288759949809,0.042032037721759,0.039538177460568,0.000140473847490062,1.09156528483999e-08,5.40104720850207e-07,0.66,0.182,0.136,0.018,0,0.004,0.999931859582289,6.81404172946815e-05,3.89354944825671e-13,2.68577826129471e-14,8.60602986394876e-21,5.02804468920103e-22
"608da5cd-c03a-452d-b1dd-0bee783e1d08",0.00239463804235896,0.0172854606718196,0.478236148599419,0.493719773293365,0.00770138903091882,0.000662590362118754,0.01,0.038,0.552,0.4,0,0,7.48592061855514e-20,8.5131264639693e-10,0.445986454542563,0.554013544606112,1.20813686303491e-14,5.94996431336103e-19
"f3acbf74-e5ff-45d0-a602-5fe8b327154d",0.00558416709512667,0.988436410977383,0.000801894649348159,0.00155332443231648,2.15341753047717e-05,0.00360266867052083,0.148,0.43,0.222,0.13,0.016,0.054,7.04749193069572e-09,0.999999976393431,1.2476645762959e-09,1.28508063777454e-08,2.16608188710516e-14,2.46058413815212e-09
"e59e7816-111f-4344-ad7b-45c74a6fc488",4.85976944245773e-08,0.0130881707479073,7.4846017037459e-05,0.00341581081658292,0.866707169954542,0.116713953866235,0,0.01,0,0,0.642,0.348,1.25041530768915e-28,1.74590365218086e-07,7.54384359621095e-23,3.13942034411505e-16,0.964057027832517,0.0359427975771178
"5468d950-0e50-4252-824e-03351929b0f2",3.79627122401653e-08,0.00258156056878893,0.000203885058164398,0.034916605276299,0.00757863828842648,0.954719272845609,0.002,0.07,0.018,0.074,0.274,0.562,2.98419916601769e-26,2.98276052172148e-07,3.08407208096411e-20,1.02239166879644e-17,0.00146535003922318,0.998534351684725
"af2f9430-6774-4c2a-b06f-f5c48f6aab29",1.36155170722089e-08,0.00453066805172145,9.87476394060569e-06,0.000650249525585334,0.00391824284423687,0.990890951198999,0.002,0.022,0,0,0.322,0.654,3.05161913367041e-28,1.33140157841187e-08,7.48152412046048e-25,4.78209633081382e-21,0.0012786423342041,0.99872134435178
"0bdb0f36-3dd1-4408-aa1a-2d6c7b48c844",1.97097409551556e-08,0.0022633629893739,5.20886337136926e-06,0.000122946265596195,0.0081763860737936,0.989432076098124,0.006,0.016,0,0.002,0.25,0.726,5.29309615749801e-28,1.20495303699454e-08,1.21107286982705e-23,2.12222645367301e-19,0.000260954024475702,0.999739033925994
"bb68c240-3471-4c8d-9f2c-1b3dd4125ddf",1.89406973865791e-08,0.0304136598418162,3.34397361182886e-06,3.40080346367639e-05,0.0618551971697094,0.907693772039528,0.002,0.024,0,0,0.25,0.724,1.10666470080508e-29,2.86158404127023e-08,9.22303091430703e-26,9.53331599762313e-20,6.58520254479304e-05,0.999934119358712
"954a604b-e429-427c-be5c-6e3e41ed20d5",0.0255532280952917,0.145964714149309,0.349371646175935,0.475958289672262,0.00264206702322162,0.000510054883980764,0.064,0.086,0.544,0.286,0.014,0.006,2.87455291861946e-14,3.60220411117967e-06,0.0498485633527041,0.950147834442946,2.09551103030758e-13,2.63445061677497e-16
"ff27de16-fba5-456f-bec8-895427f3b7cd",3.65997234537209e-08,0.00247577583595098,9.35319447257047e-05,0.0219915603487732,0.939890422029714,0.0355486732411126,0,0.004,0.004,0.01,0.784,0.198,1.63274440913041e-29,3.01793374496646e-09,1.969278232002e-22,1.18056307184926e-16,0.999926729322322,7.32676597439813e-05
"11eb32cf-97fc-4205-9701-40257002be4d",1.45558456395067e-07,0.0123648075601373,1.22959796239643e-05,0.00089048766578036,0.898474294238114,0.0882579689978883,0.002,0.076,0.004,0.034,0.594,0.29,1.69636118032587e-29,2.49740715478707e-08,1.05700187489644e-21,4.62245946059703e-17,0.996563839676671,0.00343613534925717
"a03a9636-f589-4fa2-b6de-761763e7d73d",0.000502762386029483,0.0101613014812819,0.0459474838144399,0.930117015929084,0.0125974693071791,0.000673967081985967,0.004,0.032,0.098,0.866,0,0,1.68223992304637e-29,2.12512572283708e-13,5.24001529788043e-06,0.99999475998449,3.12071447112123e-17,1.33631706998036e-21
"1a83318b-2656-429e-86d3-ce67084940d9",0.000348015494888693,0.030528221459459,0.146325549460383,0.710571345339781,0.105238964637901,0.00698790360758777,0.01,0.11,0.096,0.668,0.076,0.04,2.69551120992596e-28,1.59897424322267e-10,1.20757954281824e-05,0.999987924005451,3.9079650907319e-11,1.43438299816747e-13
"5c91ff90-7cfc-4c6f-9cf4-45cfc340aee5",6.28433608510816e-07,0.00557612428533826,6.89594571806941e-05,0.0117075944501579,0.492751393558598,0.489895299815116,0.012,0.126,0.016,0.054,0.238,0.554,8.9133651467307e-25,1.10568450860464e-05,5.09273813153247e-20,2.00577480907331e-13,0.0893569657014082,0.910631977453305
"15769766-e3f6-4070-9a1a-b5b95e090a62",2.05572431497404e-07,0.00338777045905127,1.60626315768259e-05,0.00112879566960582,0.954274383086037,0.0411927825812978,0.006,0.024,0.004,0.026,0.512,0.428,7.14352087953942e-25,4.69177330779224e-06,3.37085692259051e-21,9.59565723141598e-16,0.28364721568558,0.716348092541111
"db923ca9-c9cc-4291-a396-0b13d707404f",0.00030761662370474,0.744767396459354,0.00996912754528917,0.0239671396994143,8.0227078144019e-05,0.220908492594094,0.088,0.318,0.158,0.172,0.07,0.194,1.17325985636695e-08,0.999940239196342,4.54487781696383e-05,6.30921205248815e-06,4.22543189791273e-07,7.56853764713851e-06
"f05dc1b3-0d08-4062-a8bb-d176d90fa108",0.000224199424331943,0.0060576112629046,0.0459509602140525,0.930187388845409,0.0168519839097939,0.00072785634350841,0,0.002,0.032,0.966,0,0,3.04822841355407e-33,2.39473508877922e-15,1.35617789209863e-07,0.999999864382208,3.77810067287655e-18,1.33595183505882e-21
"ff990ab4-510c-4989-b2d3-a4831a5de016",3.67589932889157e-07,0.0182879906968984,1.902657665753e-05,0.00136417488504456,0.870761180939761,0.109567259311706,0.002,0.092,0.01,0.026,0.53,0.34,1.03503494663004e-26,1.070049392466e-07,1.72883849625896e-19,5.42714743073036e-17,0.996221790178927,0.00377810281613343
"a5868f52-8a72-48b9-bd4c-2f1bdb92623f",0.000232371845211466,0.0100085177536787,0.0459917927790305,0.920019704967336,0.0216940097436374,0.00205360291110592,0,0.002,0.04,0.954,0.004,0,4.23380348238355e-33,1.30597143871368e-14,1.50847869859724e-07,0.999999849152107,9.68442892483215e-15,1.9574145773712e-20
"e92220fd-ba80-465b-a9c6-7f9cf64ceef4",0.791776508889299,0.00761707258047271,0.200521711538046,8.38712708727196e-05,1.40363084322371e-08,8.21685001059611e-07,0.828,0.076,0.088,0.008,0,0,0.999999890874104,1.09125895964747e-07,1.69244094273878e-16,2.92368674482995e-19,1.95247996305924e-29,9.90513836455229e-27
"a661c96b-fe0e-4c88-ab57-c4fc00620bc0",7.80694604662635e-05,0.206822658111366,0.117333209326593,0.00981904204784766,0.549067385118048,0.116879635935679,0.014,0.206,0.052,0.024,0.432,0.272,2.16946825807114e-21,0.000235903231695537,8.17384950350222e-17,5.9462928236492e-14,0.99791962944315,0.00184446732509473
"5c86acae-26cc-4cdf-b0a4-e7de63ba724d",4.18310821126347e-06,0.0494462910675601,0.00153207164925167,0.0813172054674379,0.411868414386612,0.455831834320927,0.008,0.184,0.016,0.01,0.31,0.472,3.17350144137264e-22,3.86663657425657e-06,1.12697389888042e-19,6.65999949970825e-17,0.69014212717029,0.309854006193135
